Current Depth,Error,RMS,Signal
7.706825779956309,0.03663436192043523,0.7863021749962559,8.425903241700103
7.731264144273266,0.012195997603478226,0.7845987866398442,2.805079448799992
7.754882804230743,-0.011422662353998803,0.7829063740773436,-2.6272123414197246
7.780229477489774,-0.03676933561303031,0.7812282246826238,-8.45694719099697
7.8026631753176625,-0.059203033440918595,0.7795667534332159,-13.616697691411277
7.82460643466636,-0.08114629278961605,0.7779243422067939,-18.663647341611693
7.838815942510219,-0.09535580063347471,0.7762992636875014,-21.931834145699185
7.841334588256654,-0.09787444637990994,0.7746858583479762,-22.511122667379286
7.833814767436896,-0.09035462556015172,0.7730788397585813,-20.781563878834895
7.816334795220454,-0.07287465334371035,0.7714742262048986,-16.76117026905338
7.795548138592408,-0.052087996715664,0.769872652578904,-11.98023924460272
7.771591025624781,-0.028130883748037405,0.7682758830639698,-6.470103262048603
7.747577789653559,-0.004117647776815225,0.7666869386716106,-0.9470589886675018
7.721723528044544,0.021736613832199936,0.765109037839284,4.999421181405985
7.698727240547318,0.04473290132942598,0.7635449520831811,10.288567305767975
7.675608702743246,0.06785143913349767,0.7619974340243075,15.605831000704464
7.658992902011168,0.08446723986557636,0.7604661509874326,19.427465169082563
7.653149709273766,0.090310432602978,0.7589469387885988,20.77139949868494
7.656426702622161,0.08703343925458285,0.7574354210362378,20.017691028554054
7.669117230069593,0.07434291180715125,0.7559276178523255,17.09886971564479
7.690013386783383,0.053446755093361276,0.7544218206021641,12.292753671473093
7.71331961284382,0.030140529032923524,0.7529198919882771,6.932321677572411
7.737388798135537,0.006071343741206547,0.7514246156649956,1.396409060477506
7.763458018516372,-0.019997876639628487,0.7499391703340803,-4.599511627114552
7.786082441280949,-0.042622299404205144,0.7484662341711229,-9.803128862967183
7.811287754090354,-0.06782761221360989,0.7470092876114527,-15.600350809130274
7.831814491058893,-0.0883543491821488,0.7455693079954456,-20.321500311894223
7.842001295467521,-0.09854115359077742,0.7441427579800077,-22.66446532587881
7.84370100945941,-0.10024086758266648,0.7427254399093313,-23.05539954401329
7.834806107765018,-0.09134596588827382,0.7413119500578221,-21.00957215430298
7.816440112463728,-0.07297997058698424,0.7398988199186594,-16.785393235006374
7.794384724764145,-0.05092458288740076,0.7384867562751207,-11.712654064102175
7.770740743056509,-0.02728060117976483,0.7370780099753325,-6.274538271345911
7.744755230195819,-0.0012950883190754325,0.7356753907552065,-0.2978703133873495
7.722000519946479,0.02145962193026474,0.7342819320224921,4.93571304396089
7.697275717388713,0.04618442448803073,0.7329006761826001,10.622417632247068
7.676559866044009,0.06690027583273483,0.7315332465408648,15.387063441529012
7.663679248602561,0.07978089327418303,0.7301783732162531,18.349605453062097
7.657661376525329,0.08579876535141473,0.7288336710381453,19.733716030825388
7.662572792242549,0.08088734963419508,0.7274944170860184,18.604090415864867
7.677433614549444,0.06602652732729997,0.7261570731931455,15.186101285278992
7.6978739034722725,0.0455862384044714,0.7248213515515248,10.484834833028422
7.721338082169872,0.022122059706871866,0.7234889759077573,5.088073732580529
7.747539149881567,-0.0040790080048234145,0.7221627310574512,-0.9381718411093853
7.771019703943493,-0.02755956206674881,0.7208456340175242,-6.338699275352226
7.796427608275402,-0.052967466398658125,0.7195409012242063,-12.182517271691369
7.817112069089085,-0.07365192721234148,0.7182498844902258,-16.93994325883854
7.82889716536762,-0.08543702349087567,0.7169706098391738,-19.650515402901405
7.833136097520401,-0.08967595564365727,0.715700141973445,-20.625469798041173
7.826678776624012,-0.08321863474726765,0.7144337458880531,-19.140285991871558
7.810526911776243,-0.06706676989949933,0.7131680928088686,-15.425357076884847
7.78959175389415,-0.046131612017406454,0.7119032985778342,-10.610270764003484
7.7662603275906275,-0.022800185713883536,0.7106412347142207,-5.244042714193213
7.740311277910393,0.0031488639663512785,0.7093845984176372,0.7242387122607941
7.717273638439394,0.02618650343734963,0.7081362853993787,6.022895790590415
7.692178144419678,0.05128199745706574,0.7068993761338328,11.79485941512512
7.671833985828796,0.07162615604794809,0.7056751659159272,16.47401589102806
7.660370590072636,0.08308955180410749,0.7044617676415232,19.110596914944722
7.656461702151836,0.0869984397249075,0.7032563652154179,20.009641136728725
7.663251290001371,0.08020885187537274,0.7020544588004185,18.44803593133573
7.679662167195331,0.06379797468141302,0.7008529877417625,14.673534176724994
7.700809217281332,0.042650924595411865,0.6996522040380923,9.809712656944729
7.72431053182133,0.019149610055413824,0.698454040987693,4.4044103127451795
7.750367582218757,-0.0069074403420135155,0.6972612379468922,-1.5887112786631086
7.7734909540149895,-0.030030812138245544,0.6960766128836351,-6.907086791796475
7.799114744631609,-0.05565460275486522,0.69490337538261,-12.800558633619001
7.819707119899693,-0.07624697802294911,0.693742714672023,-17.536804945278295
7.829805958557988,-0.08634581668124408,0.6925919356532251,-19.859537836686137
7.831274416535489,-0.08781427465874536,0.6914476045662543,-20.197283171511433
7.822347190629558,-0.07888704875281416,0.6903054448383384,-18.144021213147255
7.804039203375195,-0.06057906149845138,0.6891628505357194,-13.933184144643818
7.782116676924121,-0.03865653504737665,0.6880207171976828,-8.89100306089663
7.758642072486407,-0.015181930609663219,0.6868812210819865,-3.4918440402225404
7.732789875016326,0.010670266860417499,0.685747090946905,2.4541613778960247
7.710157915420921,0.033302226455822925,0.6846209527502009,7.659512084839273
7.684892836764229,0.058567305112514845,0.6835059288562083,13.470480175878414
7.664379280133408,0.07908086174333562,0.682403149754142,18.188598200967192
7.654238606480608,0.08922153539613564,0.6813098671622873,20.5209531411112
7.652619657851136,0.09084048402560807,0.680222639419297,20.893311325889854
7.661539221732773,0.08192092014397101,0.6791370535863069,18.84181163311333
7.679909419514865,0.06355072236187898,0.6780503934989494,14.616666143232164
7.701926987758404,0.04153315411833969,0.6769634993303417,9.552625447218128
7.72553112458401,0.017929017292733995,0.6758785134231636,4.123673977328819
7.751480371017369,-0.008020229140624835,0.6747981238175189,-1.844652702343712
7.774204841229423,-0.030744699352679206,0.6737249817191392,-7.071280851116217
7.7995305459327415,-0.056070404055997614,0.6726621456779539,-12.896192932879451
7.820082028578602,-0.07662188670185799,0.6716107951598164,-17.623033941427337
7.830237204144786,-0.08677706226804194,0.6705683480312696,-19.958724321649647
7.831850316357829,-0.0883901744810851,0.6695315129591898,-20.329740130649576
7.8229543239055825,-0.07949418202883862,0.6684960836545764,-18.283661866632883
7.804605785609007,-0.06114564373226283,0.6674594936482289,-14.063498058420452
7.782591610059396,-0.03913146818265201,0.6664226052087671,-9.000237682009962
7.759238491668133,-0.015778349791388813,0.6653875638010949,-3.629020452019427
7.733061187975074,0.010398953901670005,0.664357005601234,2.391759397384101
7.710363104030666,0.03309703784607798,0.6633335194301077,7.612318704597936
7.685026940543938,0.058433201332805496,0.6623201513348399,13.439636306545264
7.664584189998928,0.07887595187781571,0.6613179716689277,18.141468931897613
7.654315699227867,0.08914444264887678,0.6603244096105662,20.50322180924166
7.652666805349092,0.09079333652765165,0.6593361082814536,20.88246740135988
7.66160016833919,0.08185997353755425,0.6583487842881258,18.82779391363748
7.679949514618971,0.06351062725777279,0.6573598264299084,14.607444269287742
7.70196462958341,0.04149551229333426,0.6563700473789269,9.54396782746688
7.725318347956652,0.018141793920092297,0.6553815490965441,4.172612601621228
7.751496072873003,-0.00803593099625921,0.654396900992961,-1.8482641291396185
7.773991201883542,-0.030531060006798505,0.6534186661364415,-7.022143801563656
7.799539310728999,-0.05607916885225528,0.6524498797254896,-12.898208836018714
7.819973737059229,-0.0765135951824849,0.6514916209095825,-17.59812689197153
7.830241250906748,-0.08678110903000391,0.6505414739677238,-19.9596550769009
7.8318826985088075,-0.08842255663206355,0.6495962266614824,-20.337188025374616
7.822958102942703,-0.07949796106595919,0.6486517831393733,-18.284531045170613
7.804770211554902,-0.06131006967815811,0.6477057155625997,-14.101316025976365
7.78259379887397,-0.03913365699722604,0.646758775107181,-9.00074110936199
7.759240025186675,-0.015779883309931186,0.6458130928315869,-3.629373161284173
7.733062283263952,0.010397858612791744,0.6448712315558954,2.391507480942101
7.71046905988935,0.032991081987393756,0.6439356933023458,7.587948857100564
7.685019082331645,0.05844105954509882,0.6430094738249006,13.441443695372728
7.664504569028403,0.07895557284834087,0.6420936272853138,18.159781755118402
7.654315996593423,0.0891441452833206,0.6411856114349288,20.503153415163737
7.65269484576771,0.0907652961090335,0.6402821919246682,20.876018105077705
7.661600376418511,0.08185976545823248,0.6393792393875241,18.82774605539347
7.679949682935389,0.0635104589413551,0.6384742122156859,14.607405556511672
7.701964746156393,0.04149539572035099,0.6375679032054378,9.543941015680728
7.725318430251447,0.01814171162529732,0.6366623571588562,4.172593673818383
7.7514961318537186,-0.008035989976974633,0.6357600734247667,-1.8482776947041657
7.77408432189248,-0.03062418001573608,0.6348635586536505,-7.043561403619298
7.799539337838846,-0.05607919596210209,0.6339757407849922,-12.89821507128348
7.819973756781661,-0.07651361490491748,0.6330976869151933,-17.59813142813102
7.830242520658266,-0.08678237878152206,0.6322270575719443,-19.959947119750076
7.831882712257343,-0.0884225703805992,0.6313607372449865,-20.337191187537815
7.8229581139524145,-0.07949797207567055,0.6304947523609304,-18.284533577404225
7.802528700769171,-0.05906855889242735,0.6296261528645757,-13.58576854525829
7.782593784074676,-0.039133642197931806,0.6287568632328439,-9.000737705524315
7.756586190547864,-0.013126048671120216,0.6278881929465332,-3.0189911943576497
7.730533873681588,0.012926268195156077,0.6270231037722324,2.9730416848858976
7.708208202391752,0.03525193948499172,0.6261639420731218,8.107946081548096
7.682384540660421,0.06107560121632272,0.6253137667316224,14.047388279754225
7.663125943934367,0.08033419794237684,0.6244730469027988,18.47686552674667
7.653688767694877,0.08977137418186665,0.6236392915046141,20.64741606182933
7.653120304500628,0.09033983737611617,0.622809183682114,20.778162596506718
7.663037655181297,0.08042248669544705,0.6219787868160843,18.49717193995282
7.682029754960969,0.061430386915774626,0.6211459162760964,14.128988990628164
7.704226722388272,0.03923341948847181,0.6203115717960135,9.023686482348516
7.727972265193022,0.015487876683722313,0.6194777790692306,3.562211637256132
7.754024582062284,-0.010564440185540036,0.6186470644170626,-2.4298212426742083
7.7763042950178285,-0.032844153141084576,0.6178217768313499,-7.554155222449452
7.801875969518743,-0.058415827641999485,0.6170048387355038,-13.435640357659882
7.823415931278429,-0.07995578940168535,0.6161976037495905,-18.38983156238763
7.836594872823836,-0.09313473094709224,0.6153985168887428,-21.420988117831214
7.841912114423316,-0.09845197254657201,0.6146048197608613,-22.643953685711562
7.835806812439753,-0.09234667056300871,0.61381178915246,-21.239734229492004
7.819655306023886,-0.07619516414714234,0.6130160716136148,-17.524887753842737
7.798797270830003,-0.055337128953259374,0.6122176241038567,-12.727539659249656
7.777727833987526,-0.034267692110781844,0.611418280862578,-7.881569185479824
7.7492925494281995,-0.005832407551455532,0.610619635703475,-1.3414537368347723
7.726678479957453,0.01678166191929087,0.6098246410667084,3.8597822414369
7.701591403112426,0.04186873876431818,0.6090358841420974,9.629809915793182
7.678032775007013,0.06542736686973072,0.6082555822463036,15.048294380038065
7.658516309189023,0.08494383268772054,0.607484559924491,19.537081518175725
7.6444279695617645,0.0990321723149794,0.6067220448636048,22.777399632445263
7.642517408114189,0.10094273376255458,0.605963308484371,23.216828765387554
7.650098189724552,0.09336195215219156,0.6052043988314325,21.47324899500406
7.667982525827168,0.07547761604957604,0.6044420372551279,17.35985169140249
7.689773163929251,0.053686977947492664,0.6036766629825117,12.348004927923313
7.715348700855415,0.028111441021328787,0.6029098049203604,6.465631434905621
7.738429587091914,0.005030554784830166,0.6021442581933582,1.1570276005109381
7.764088881546204,-0.020628739669460217,0.6013824629608118,-4.74461012397585
7.787429635833588,-0.04396949395684402,0.6006267258887734,-10.112983610074124
