Current Depth,Error,RMS,Signal
7.668578596393179,0.07488154548085557,0.6019079832874656,74.10662902099031
7.656895400708703,0.08656474116533186,0.6011670014620414,87.92802220216412
7.656716356748935,0.08674378512510028,0.6004288910205794,89.89173608996444
7.667513279244251,0.07594686262978367,0.5996899080809436,80.324049565724
7.6857344452256156,0.05772569664841942,0.5989486353809503,62.740960471245586
7.707472650826422,0.035987491047612785,0.5982059032886563,41.09639764599258
7.733256882013529,0.010203259860506186,0.5974634675413009,14.767454367788064
7.756445992563006,-0.01298585068897129,0.5967239241671018,-9.349654356082755
7.781117087694768,-0.03765694582073298,0.5959897100810625,-35.491156289211695
7.806145071460569,-0.06268492958653393,0.5952634095952721,-62.46934751194991
7.823392048320356,-0.07993190644632087,0.5945448799125057,-81.78186741544579
7.835111556931853,-0.09165141505781804,0.5938331592405701,-95.63511178555575
7.83526070581028,-0.09180056393624536,0.5931241274844271,-97.5741786209584
7.8243384179327045,-0.08087827605866948,0.5924138295116725,-87.8928135076882
7.806253358435032,-0.06279321656099679,0.59170079940068,-70.47039135725397
7.784394855328192,-0.04093471345415711,0.5909857206139121,-48.70082200009654
7.758747070374892,-0.015286928500857222,0.5902702872119002,-22.538390606115534
7.735201707446448,0.008258434427586892,0.5895571090974805,1.9257777965558809
7.710883182367921,0.03257695950611428,0.5888485423155477,27.67641933268311
7.685904868833278,0.057555273040756916,0.5881471354273067,54.603594448568195
7.668584790482186,0.07487535139184853,0.5874529428153893,73.99141670126916
7.656848437463414,0.08661170441062094,0.5867651199763245,87.86219676858208
7.656714814403122,0.08674532747091313,0.5860798260090189,89.78529115767007
7.667639111812996,0.07582103006103935,0.5853933872622278,80.10150828794018
7.685724195564952,0.05773594630908274,0.5847045032698485,62.679060416807374
7.7077015294731295,0.0357586124009055,0.5840139086812741,40.81157247905096
7.73323037503675,0.010229766837285048,0.5833233884930024,14.77164835001178
7.7567759920360935,-0.013315850162058496,0.582635459945851,-9.692783158500829
7.781094357702324,-0.037634215828289186,0.5819524660378409,-35.44326006140912
7.806145071457788,-0.06268492958375305,0.5812769561816304,-62.4457319833548
7.823392048318773,-0.07993190644473813,0.580608790603975,-81.75825283972303
7.835128947887065,-0.09166880601302996,0.5799470399388047,-95.6295948668525
7.835262711704587,-0.09180256983055202,0.5792876730615278,-97.55283514846319
7.824338417942647,-0.08087827606861175,0.5786268360013993,-87.86905632790538
7.80625335842976,-0.06279321655572545,0.5779630998117585,-70.44663416173618
7.7843948553311755,-0.040934713457140504,0.5772971329494543,-48.702187137651855
7.7587470703699575,-0.015286928495922503,0.576630590729805,-22.539755735143814
7.73520170745947,0.008258434414565308,0.5759660230781484,1.923165633780835
7.710883182366448,0.03257695950758688,0.575305732584008,27.673807182962236
7.685832312927144,0.05762782894689078,0.5746522270040646,54.676440439720544
7.668585525454164,0.07487461641987103,0.57400552856255,74.00436583507751
7.6568484374587635,0.08661170441527144,0.5733648323111139,87.87590292685407
7.656714814407054,0.08674532746698116,0.5727263891735453,89.79899730705789
7.6676391118010505,0.07582103007298446,0.5720866128168705,80.11521445378526
7.68573414734841,0.05772599452562499,0.5714442319654183,62.6824167155399
7.707701529454292,0.035758612419742875,0.5707999699102334,40.82463580908236
7.7332303750419715,0.010229766832063447,0.5701555693315391,14.784711655213805
7.756775992024128,-0.013315850150092956,0.5695134909243009,-9.67971954685181
7.781094357702794,-0.03763421582875903,0.5688760256546987,-35.430196462572326
7.806145071455492,-0.0626849295814571,0.5682456666350484,-62.43266838166169
7.823392048315073,-0.07993190644103798,0.567622279844374,-81.74518906624893
7.8351289478929305,-0.09166880601889549,0.5670049596488528,-95.61653110328443
7.835262711698771,-0.09180256982473622,0.5663897691200453,-97.53977137279877
7.824371076507118,-0.08091093463308319,0.565772953995025,-87.8899650980248
7.806253358422863,-0.06279321654882786,0.5651530980899079,-70.43390460321429
7.78433541378976,-0.040875271915725264,0.5645308564789402,-48.627049260751996
7.758747070364547,-0.01528692849051172,0.563907867141286,-22.525957416292222
7.735201707474937,0.00825843439909768,0.5632866142191278,1.938209210886149
7.710883182366302,0.03257695950773254,0.562669350113742,27.688629126064708
7.685832312926831,0.05762782894720431,0.5620585282302458,54.69415223405801
7.6685847904149105,0.0748753514591245,0.5614541727745318,74.00717300039025
7.656848437452529,0.08661170442150556,0.5608554985980168,87.87824774643599
7.656714814413099,0.08674532746093622,0.5602588425147536,89.80133839102137
7.667639111785666,0.0758210300883686,0.5596606995029386,80.11630515874712
7.685724195578509,0.057735946295525586,0.5590598297444583,62.69396048068404
7.707701529430921,0.0357586124431144,0.5584569368756858,40.824239871673235
7.733230375047208,0.010229766826826747,0.5578537282202649,14.78469584017379
7.756775992009553,-0.013315850135517948,0.557252611376725,-9.683032476672295
7.781094357701232,-0.037634215827196726,0.5566558284053162,-35.43306089243455
7.806145071453625,-0.06268492957959015,0.5560658194935018,-62.437698083603244
7.823392048308216,-0.07993190643418124,0.5554824557032498,-81.75015682209236
7.835128947900156,-0.09166880602612082,0.5549048533084914,-95.62196850615754
7.835262711690369,-0.09180256981633406,0.5543291632281986,-97.54522418294965
7.824338417972133,-0.08087827609809839,0.5537517041726209,-87.8601947147583
7.806253358414334,-0.06279321654029868,0.5531711119013445,-70.43787499871841
7.784276244479874,-0.0408161026058389,0.552588008526761,-48.56719479629228
7.758747070359308,-0.015286928485273243,0.552004015890033,-22.527312405335234
7.735201707492788,0.00825843438124707,0.5514215562051511,1.9401541926137433
7.710883182368593,0.03257695950544193,0.5508428346553755,27.690346823871756
7.685832312925786,0.057627828948248805,0.5502702535034065,54.69586993528286
7.668585525468102,0.07487461640593285,0.5497038381353234,74.00812624520412
7.656848437444834,0.08661170442920074,0.5491428225246474,87.88013201359237
7.657331298557788,0.0861288433162466,0.5485834205068671,89.16209919871758
7.669149872389241,0.07431026948479413,0.5480221777167241,78.54085360785561
7.687771884364888,0.0556882575091473,0.5474581001849005,60.5449960135881
7.70992597103495,0.03353417083908461,0.5468920357620511,38.47097558638578
7.735839149750409,0.0076209921236261025,0.5463257116520661,12.009480715659002
7.758764009440017,-0.01530386756598201,0.545761477090194,-11.838747784442827
7.783887823255639,-0.0404276813816038,0.5452016365808202,-38.44632242342517
7.807938115271704,-0.06447797339766925,0.5446482938601132,-64.43918122341819
7.824958955256263,-0.08149881338222809,0.5441013527453382,-83.53438070553477
7.8356655633097425,-0.09220542143570754,0.5435596118593826,-96.3503582591284
7.834646217660982,-0.09118607578694693,0.5430191975257197,-97.07974627344426
7.822827643830744,-0.07936750195670861,0.5424766623465294,-86.45850054859572
7.804205631856326,-0.06074548998229101,0.5419308944265265,-68.46254306002476
7.782051545187487,-0.03859140331345223,0.5413826671640253,-46.38733394845276
7.756138366473128,-0.01267822459909329,0.5408336202292583,-19.925839786974624
7.73321350678445,0.010246635089584899,0.5402861371631621,3.922390544760691
7.708089692969698,0.03537044890433716,0.5397424590009182,30.52996542128648
7.684039400954116,0.05942074091991856,0.5392046903183126,56.52282290234908
7.667018560969418,0.07644158090461683,0.538672870932472,75.61802296004484
7.656311952915142,0.08714818895889298,0.538145932717734,88.43399920572716
7.657331298562471,0.08612884331156412,0.5376202639156035,89.16338732034143
7.669149872390967,0.0743102694830684,0.5370926559809202,78.54246831815236
