Current Depth,Error,RMS,Signal
7.792060428614148,-0.04860028720820608,0.6054161852165542,-1.4580086162461825
7.772477375265904,-0.029017233859962133,0.6046452537983625,-0.870517015798864
7.7463260844989925,-0.00286594309305066,0.6038755123520626,-0.0859782927915198
7.722884210604044,0.02057593080189779,0.603109576829464,0.6172779240569337
7.70000946043391,0.04345068097203164,0.6023496307069645,1.3035204291609492
7.6825738867515,0.06088625465444153,0.6015963880575664,1.8265876396332459
7.671958065152464,0.07150207625347793,0.6008489488171317,2.145062287604338
7.668915542337713,0.07454459906822919,0.600105271831089,2.2363379720468757
7.675141924483125,0.06831821692281714,0.5993625469586155,2.0495465076845143
7.6919995566113295,0.05146058479461235,0.5986184047617022,1.5438175438383706
7.710997399071365,0.03246274233457669,0.5978737296470216,0.9738822700373007
7.735841345207585,0.007618796198356925,0.5971297634823617,0.22856388595070776
7.759352191280464,-0.015892049874522307,0.5963889729437825,-0.4767614962356692
7.781240547972876,-0.03778040656693449,0.5956533761795252,-1.1334121970080346
7.800524371610869,-0.05706423020492757,0.5949243046076274,-1.711926906147827
7.812873716738204,-0.06941357533226178,0.5942011737644789,-2.0824072599678534
7.815831252428557,-0.07237111102261551,0.593481589787017,-2.1711333306784653
7.809855485411219,-0.06639534400527758,0.5927629516825617,-1.9918603201583274
7.795742979470347,-0.05228283806440537,0.5920435034592679,-1.568485141932161
7.773008917778812,-0.029548776372870122,0.591322859101626,-0.8864632911861037
7.75133453848653,-0.007874397080588125,0.5906031778425432,-0.23623191241764374
7.727910696657048,0.015549444748893748,0.589886488395176,0.46648334246681245
7.7046473456968885,0.03881279570905338,0.5891750027570807,1.1643838712716015
7.687637481619256,0.05582265978668577,0.588469403957648,1.674679793600573
7.676160698353629,0.06729944305231328,0.5877692611865764,2.0189832915693984
7.672597423646622,0.07086271775931952,0.5870726634217384,2.1258815327795855
7.678848180727342,0.06461196067859998,0.5863768534648698,1.9383588203579993
7.693570542616922,0.04988959878901955,0.5856801091508321,1.4966879636705865
7.713234624175715,0.03022551723022726,0.5849826530044431,0.9067655169068178
7.736443955567454,0.007016185838487843,0.5842859303606587,0.21048557515463528
7.76147746212787,-0.01801732072192852,0.5835922521483703,-0.5405196216578556
7.783512083996851,-0.040051942590909384,0.5829036427026256,-1.2015582777272815
7.802696779861832,-0.05923663845589022,0.5822213476229672,-1.7770991536767067
7.814072742045036,-0.07061260063909458,0.5815444714333134,-2.1183780191728374
7.8169246538378925,-0.07346451243195062,0.5808708295624855,-2.2039353729585187
7.811112409406054,-0.0676522680001117,0.5801979144678782,-2.029568040003351
7.796754104548031,-0.053293963142088785,0.5795238664786313,-1.5988188942626635
7.775695093989129,-0.032234952583187315,0.5788485537867645,-0.9670485774956195
7.752961931648434,-0.009501790242492092,0.578173693509349,-0.28505370727476276
7.728257465458422,0.015202675947519673,0.5775014725521829,0.4560802784255902
7.705567001613568,0.03789313979237363,0.5768340159712141,1.136794193771209
7.688157153842345,0.05530298756359642,0.5761721409489297,1.6590896269078925
7.675967650767561,0.06749249063838114,0.575515570426294,2.0247747191514343
7.672721262079995,0.07073887932594669,0.5748621801968871,2.1221663797784007
7.67904650789145,0.06441363351449159,0.5742093444512316,1.9324090054347476
7.693347145028905,0.050112996377037256,0.5735554907213876,1.5033898913111177
7.712898407809197,0.030561733596744745,0.5729007382602832,0.9168520079023423
7.737084587311938,0.00637555409400381,0.5722464493579751,0.1912666228201143
7.760892856318895,-0.017432714912953173,0.5715949219866778,-0.5229814473885952
7.784047810976652,-0.04058766957071036,0.570948291589012,-1.2176300871213108
7.802749581792757,-0.05928944038681472,0.5703075789694786,-1.7786832116044415
7.813850679693601,-0.07039053828765951,0.5696719084326446,-2.1117161486297853
7.817429581708316,-0.07396944030237407,0.5690394271943101,-2.219083209071222
7.81162848692173,-0.06816834551578843,0.5684074623417936,-2.045050365473653
7.796824933695827,-0.05336479228988544,0.5677740787490599,-1.6009437686965633
7.776317165456808,-0.0328570240508661,0.5671393375708154,-0.985710721525983
7.753848553411873,-0.010388412005931436,0.5665048114131348,-0.31165236017794307
7.7285383344422085,0.014921806963733353,0.5658726375145241,0.4476542089120006
7.706828432518512,0.036631708887429504,0.5652447821992482,1.0989512666228851
7.688768960940159,0.05469118046578281,0.5646222693545389,1.6407354139734842
7.676849597551721,0.06661054385422105,0.564004676620257,1.9983163156266315
7.67422163421536,0.06923850719058144,0.5633898450420333,2.0771552157174433
7.68039519921898,0.06306494218696201,0.5627754587644314,1.8919482656088604
7.694351667313257,0.049108474092684595,0.5621600449712288,1.4732542227805379
7.71476426542148,0.02869587598446177,0.5615435583211905,0.8608762795338532
7.738457795741808,0.005002345664133934,0.560927541710136,0.150070369924018
7.762281057094427,-0.018820915688484874,0.5603141910128009,-0.5646274706545462
7.785820201808817,-0.0423600604028751,0.5597056599668682,-1.270801812086253
7.803814356380153,-0.06035421497421112,0.5591027235137439,-1.8106264492263335
7.815581340947732,-0.0721211995417903,0.5585047956561193,-2.163635986253709
7.819482188461739,-0.07602204705579751,0.5579099486232215,-2.2806614116739254
7.8133258384152375,-0.06986569700929568,0.5573153018101507,-2.0959709102788704
7.798458233516331,-0.054998092110388974,0.5567189915717556,-1.6499427633116692
7.778788004743013,-0.03532786333707083,0.5561211736328463,-1.059835900112125
7.755206203198016,-0.011746061792074158,0.5555231390898945,-0.35238185376222475
7.7301129661688375,0.01334717523710438,0.5549271085547847,0.4004152571131314
7.7059684471428325,0.03749169426310939,0.554335364665163,1.1247508278932816
7.682560208099347,0.06089993330659471,0.5537499649360357,1.8269979991978413
7.666745957393257,0.07671418401268504,0.5531706402480745,2.301425520380551
7.659483880771849,0.0839762606340928,0.5525954238465237,2.519287819022784
7.660845205509629,0.08261493589631286,0.5520216182841919,2.4784480768893857
7.672065737243567,0.07139440416237441,0.5514463312372963,2.1418321248712324
7.691266880078318,0.052193261327623475,0.5508683260468085,1.5657978398287042
7.713176723091223,0.030283418314718702,0.550288692482087,0.9085025494415611
7.737742587668891,0.005717553737050629,0.5497091986349231,0.17152661211151887
7.762747239837889,-0.019287098431947314,0.5491321809916246,-0.5786129529584194
7.7844177261382015,-0.04095758473225963,0.5485594742551216,-1.228727541967789
7.802708172546033,-0.059248031140091584,0.5479920675227485,-1.7774409342027475
7.813604840175362,-0.07014469876942009,0.5474291339904616,-2.1043409630826027
7.816097231906148,-0.07263709050020584,0.5468686480128577,-2.179112715006175
7.810029791329515,-0.06656964992357306,0.5463083139554975,-1.9970894977071918
7.795531880832256,-0.05207173942631371,0.5457464637712153,-1.5621521827894114
7.774102400303651,-0.030642258897708885,0.5451829989998959,-0.9192677669312666
7.751533328777005,-0.008073187371063106,0.5446196258388439,-0.2421956211318932
7.726540463165809,0.016919678240133074,0.5440584150533979,0.5075903472039922
7.703394024426253,0.04006611697968854,0.543501434656265,1.2019835093906561
7.685026831864568,0.058433309541373823,0.5429495948405014,1.7529992862412147
7.672314254814299,0.07114588659164323,0.5424025703720035,2.1343765977492968
7.668644548237331,0.0748155931686112,0.5418582451190417,2.244467795058336
7.674782714495702,0.0686774269102397,0.5413139372706128,2.060322807307191
7.689118382241304,0.05434175916463779,0.5407679810522125,1.6302527749391338
7.708607329310548,0.03485281209539348,0.5402204256909247,1.0455843628618045
7.733070008651039,0.010390132754903192,0.5396724595534487,0.31170398264709576
7.758845868746784,-0.015385727340841981,0.539126400071751,-0.46157182022525944
7.7842021272879345,-0.040741985881992626,0.5385846657601953,-1.2222595764597788
7.805920491504874,-0.062460350098931805,0.538048773085227,-1.8738105029679542
7.820696511916106,-0.07723637051016397,0.5375183692286043,-2.317091115304919
7.828158967646815,-0.08469882624087344,0.5369918341808093,-2.540964787226203
7.825475044182684,-0.08201490277674228,0.5364660600753255,-2.4604470833022685
7.813012440192809,-0.06955229878686708,0.5359383518559298,-2.0865689636060125
7.793893413957122,-0.0504332725511798,0.5354079572239223,-1.512998176535394
7.771799612813886,-0.028339471407944572,0.534875912063785,-0.8501841422383372
7.745862475174822,-0.002402333768880105,0.5343439724822733,-0.07207001306640315
7.722368587971126,0.021091553434815502,0.5338144328613728,0.6327466030444651
7.699929088286653,0.043531053119289176,0.533289159972976,1.3059315935786753
7.6830238359984655,0.060436305407476354,0.5327687083166718,1.8130891622242906
7.673266309431092,0.07019383197484963,0.532252165538257,2.105814959245489
7.671052816080143,0.07240732532579841,0.5317377418354762,2.1722197597739523
7.678234750250895,0.06522539115504689,0.531223016384467,1.9567617346514066
7.694018272205336,0.04944186920060556,0.5307064697820818,1.4832560760181668
7.715100967776887,0.028359173629055157,0.5301884174696495,0.8507752088716547
7.737880347868828,0.0055797935371142415,0.5296704596849551,0.16739380611342725
7.763590762132206,-0.020130620726264148,0.5291547062675247,-0.6039186217879244
7.785483539440781,-0.04202339803483923,0.5286429633171286,-1.260701941045177
7.803877332717658,-0.06041719131171597,0.5281361786117114,-1.812515739351479
7.815316918607673,-0.07185677720173089,0.5276336531571796,-2.1557033160519268
7.81718262941449,-0.0737224880085483,0.5271330937319555,-2.211674640256449
7.810180407682643,-0.06672026627670125,0.5266321914779862,-2.0016079883010374
7.795418718860526,-0.05195857745458454,0.526129537475627,-1.5587573236375363
7.774301977700508,-0.030841836294565717,0.5256251403272595,-0.9252550888369715
7.750410354439398,-0.006950213033456443,0.5251205476086986,-0.20850639100369328
7.726678456040922,0.016781685365019783,0.5246178316472327,0.5034505609505935
7.704074073839881,0.03938606756606067,0.5241188745877592,1.18158202698182
7.687384606946917,0.05607553445902447,0.5236242525050558,1.682266033770734
7.676643291671026,0.06681684973491553,0.523133452853591,2.004505492047466
7.673943205850233,0.06951693555570859,0.5226447306035582,2.0855080666712578
7.681068600508266,0.062391540897675846,0.5221557004468695,1.8717462269302754
7.6965509111568124,0.04690923024912941,0.5216649949796718,1.4072769074738822
7.716358960796772,0.02710118060916944,0.5211730266534854,0.8130354182750832
7.740192580075097,0.003267561330845048,0.5206811411917573,0.09802683992535144
7.764670951028995,-0.021210809623052995,0.5201914409634264,-0.6363242886915899
7.786933646544519,-0.04347350513857684,0.5197057271090505,-1.3042051541573052
7.805197734085359,-0.061737592679417475,0.5192248557553358,-1.8521277803825242
7.815661353531505,-0.07220121212556307,0.5187478718148377,-2.1660363637668922
7.817506401175764,-0.07404625976982171,0.5182727210454456,-2.2213877930946513
7.810589679986597,-0.06712953858065518,0.5177971504888971,-2.0138861574196554
7.795443375816389,-0.05198323441044739,0.5173196692612071,-1.5594970323134216
7.773743713501903,-0.030283572095961553,0.5168403143777706,-0.9085071628788466
7.751152615213133,-0.007692473807191291,0.5163607543959694,-0.23077421421573874
7.72601903879845,0.0174411026074921,0.5158829670086001,0.523233078224763
7.70412138878973,0.03933875261621189,0.5154087350043091,1.1801625784863568
7.687120912766199,0.056339228639743055,0.514938732602051,1.6901768591922917
7.675894253438284,0.06756588796765772,0.5144725240336212,2.0269766390297317
7.6737134085357,0.06974673287024213,0.5140081444137706,2.092401986107264
7.680990713998571,0.06246942740737094,0.5135433324261467,1.874082822221128
7.696050950661124,0.0474091907448182,0.5130768507610127,1.422275722344546
7.716011201463136,0.02744893994280595,0.5126089881133066,0.8234681982841785
7.740652299976368,0.0028078414295737986,0.5121410796625319,0.08423524288721396
7.764149110506794,-0.02068896910085183,0.5116751980836488,-0.6206690730255549
7.787359131770158,-0.04389899036421596,0.5112132541970199,-1.3169697109264789
7.805066484020532,-0.061606342614590304,0.51075589073845,-1.848190278437709
7.815341537725558,-0.07188139631961654,0.5103022113139201,-2.1564418895884963
7.8178695982918,-0.0744094568858582,0.5098504270268995,-2.232283706575746
7.810910781419829,-0.06745064001388723,0.5093981261798816,-2.023519200416617
7.795274430154885,-0.05181428874894323,0.5089437543923369,-1.5544286624682968
7.774319530459041,-0.030859389053099484,0.5084875493686634,-0.9257816715929845
7.751690738543192,-0.00823059713725005,0.5080310119927437,-0.24691791411750152
7.726252104527969,0.017208036877972788,0.5075761056890084,0.5162411063391836
7.7051047274279325,0.038355413978009345,0.507124493557283,1.1506624193402804
7.687479603673447,0.055980537732494895,0.5066770239043668,1.6794161319748468
7.676589434996184,0.06687070640975801,0.5062331115306712,2.00612119229274
7.674954289422377,0.06850585198356463,0.5057907807595824,2.0551755595069388
7.682040367984659,0.061419773421282464,0.5053480182411184,1.842593202638474
7.696772279855854,0.04668786155008764,0.5049036432150691,1.4006358465026292
7.717769418612541,0.025690722793401122,0.5044577857932566,0.7707216838020337
7.74153195677721,0.0019281846287322324,0.5040119612143819,0.05784553886196697
7.765443695772635,-0.021983554366693525,0.5035681563823581,-0.6595066310008058
7.7887039839795325,-0.0452438425735906,0.5031282607639069,-1.357315277207718
7.805964849362355,-0.06250470795641316,0.5026927795344543,-1.875141238692395
7.8168078976464574,-0.0733477562405156,0.5022610233916653,-2.200432687215468
7.819536879278502,-0.07607673787255997,0.5018311215517574,-2.2823021361767992
7.812243226347139,-0.068783084941197,0.5014005142335388,-2.06349254823591
7.796509258220905,-0.053049116814962716,0.5009677028080409,-1.5914735044488815
7.776489887124697,-0.033029745718755166,0.5005330281775281,-0.990892371562655
7.752475248859033,-0.009015107453091531,0.5000977339791848,-0.27045322359274593
7.72820264297051,0.015257498435431671,0.49966383720577345,0.45772495306295014
7.708707958178724,0.034752183227217515,0.4992327614939291,1.0425654968165254
7.690543458504574,0.052916682901368084,0.49880556850853014,1.5875004870410425
7.679379400683637,0.06408074072230452,0.49838175009721714,1.9224222216691356
7.6766980585844,0.06676208282154228,0.49795964164165296,2.0028624846462684
7.682602108096336,0.06085803330960626,0.4975373266832861,1.825740999288188
7.696697632509793,0.046762508896148525,0.4971134844553455,1.4028752668844557
7.7178476026835146,0.025612538722427303,0.49668809330293007,0.7683761616728191
7.742419082121423,0.0010410592845184752,0.49626266632096677,0.031231778535554255
7.765127455106751,-0.02166731370080921,0.4958391380296056,-0.6500194110242763
7.787797061887992,-0.04433692048205007,0.49541927201931385,-1.330107614461502
7.806039426806436,-0.06257928540049384,0.49500383845261237,-1.8773785620148153
7.818078375877589,-0.0746182344716475,0.494592310516097,-2.238547034149425
7.821290576274375,-0.07783043486843333,0.49418268019284667,-2.334913046053
7.81476132297964,-0.07130118157369836,0.49377242916594166,-2.1390354472109507
7.800005927209979,-0.0565457858040368,0.49335999217511894,-1.696373574121104
7.78042286338737,-0.03696272198142836,0.49294546775268555,-1.1088816594428508
7.75562184354742,-0.012161702141478159,0.49252990859498086,-0.36485106424434477
7.7323834250436585,0.011076716362283356,0.49211535635754294,0.3323014908685007
7.707044960515454,0.03641518089048823,0.4917039064270058,1.092455426714647
7.684857886122498,0.05860225528344376,0.4912970942019676,1.7580676585033128
7.669125873381559,0.07433426802438259,0.4908948774930373,2.2300280407314776
7.66094229623665,0.08251784516929206,0.4904958659201193,2.4755353550787618
7.662613847423003,0.08084629398293863,0.4900973982875345,2.425388819488159
7.67416799660931,0.06929214479663148,0.48969698424374036,2.0787643438989445
7.693013976515374,0.05044616489056786,0.48929373978930696,1.5133849467170357
7.714601011494602,0.028859129911340098,0.488888595649132,0.8657738973402029
7.740694996414301,0.002765144991641044,0.4884830601587268,0.08295434974923133
7.7641440990659,-0.020683957659958452,0.48807924487457605,-0.6205187297987536
7.787003376839915,-0.043543235433973315,0.48767891987185297,-1.3062970630191995
7.804433666028658,-0.060973524622716546,0.48728267348006005,-1.8292057386814964
7.815030846291536,-0.0715707048855938,0.48688978809904543,-2.147121146567814
7.818063756390379,-0.07460361498443735,0.48649862878575406,-2.2381084495331205
7.811829241335119,-0.0683690999291775,0.48610693537698985,-2.051072997875325
7.796911766558941,-0.053451625152999505,0.48571314516041786,-1.6035487545899851
7.775930751458689,-0.032470610052746984,0.4853172862699073,-0.9741183015824095
7.751121325159151,-0.007661183753208789,0.48492072200428654,-0.22983551259626367
7.727610348548553,0.015849792857388856,0.48452545269732483,0.4754937857216657
7.7056463729970925,0.03781376840884931,0.48413313233805755,1.1344130522654794
7.686437539861139,0.05702260154480321,0.48374483284338843,1.7106780463440963
7.674086002049186,0.06937413935675618,0.4833601053044535,2.0812241807026854
7.6711306188945665,0.07232952251137537,0.4829770225535834,2.169885675341261
7.67710564821691,0.06635449318903142,0.48259348773355204,1.9906347956709425
7.6911976704435965,0.052262470962345375,0.4822080885104637,1.5678741288703613
7.7115377866172485,0.03192235478869332,0.4818207597121665,0.9576706436607996
7.73567231454566,0.00778782686028201,0.4814327654230384,0.2336348058084603
7.761512152882789,-0.018052011476846985,0.4810461504772118,-0.5415603443054096
7.782263770016328,-0.038803628610386554,0.4806624372053168,-1.1641088583115966
7.799357266986776,-0.055897125580834484,0.4802823493809311,-1.6769137674250345
7.810909451973007,-0.06744931056706527,0.4799055535893051,-2.023479317011958
7.814602882022646,-0.071142740616704,0.47953051956930526,-2.13428221850112
7.808459017978055,-0.06499887657211278,0.479154997634199,-1.9499662971633835
7.793810951700404,-0.050350810294462534,0.478777568723212,-1.510524308833876
7.7741937336422176,-0.030733592236275697,0.4783984005181866,-0.9220077670882709
7.75099546074674,-0.007535319340798097,0.47801866273420673,-0.2260595802239429
7.7260113333840374,0.017448808021904405,0.4776402389824636,0.5234642406571322
7.703922184593587,0.039537956812354835,0.4772648007828804,1.186138704370645
7.684738272538686,0.05872186886725572,0.4768933768245081,1.7616560660176717
7.673309955433839,0.07015018597210254,0.4765252738710096,2.1045055791630762
7.670415072439997,0.07304506896594454,0.4761587325663563,2.191352068978336
7.6762134199792245,0.06724672142671739,0.475791718761017,2.017401642801522
7.690550947498112,0.05290919390782989,0.47542273102861105,1.5872758172348966
7.711595495624193,0.031864645781748635,0.47505167161698186,0.955939373452459
7.734144926467822,0.009315214938119709,0.4746799541905583,0.2794564481435913
7.7590289551878335,-0.015568813781891677,0.4743093647473078,-0.4670644134567503
7.781665735594949,-0.03820559418900693,0.47394164661694166,-1.146167825670208
7.799106750269192,-0.0556466088632499,0.47357748175083986,-1.669398265897497
7.8112238617248275,-0.06776372031888567,0.47321662790943225,-2.03291160956657
7.81450382575608,-0.07104368435013786,0.47285736817595525,-2.1313105305041358
7.808166549433612,-0.06470640802767047,0.4724975391270139,-1.941192240830114
7.793849809333632,-0.05038966792769006,0.4721358498302611,-1.5116900378307019
7.774443255220625,-0.030983113814682994,0.471772415796486,-0.9294934144404898
7.750095699446987,-0.006635558041045542,0.47140832539138566,-0.19906674123136625
7.726291006285201,0.017169135120741252,0.4710454869802679,0.5150740536222376
7.703144142457138,0.04031599894880422,0.47068566115643756,1.2094799684641266
7.684586967724812,0.0588731736811301,0.4703296725972459,1.766195210433903
7.6733030940516,0.0701570473543418,0.4699768833463884,2.104711420630254
7.669700916408011,0.07375922499793042,0.46962575605030743,2.2127767499379125
7.675485393344683,0.0679747480612587,0.46927410533494696,2.039242441837761
7.690166387819825,0.0532937535861171,0.4689203676394598,1.598812607583513
7.710777182247245,0.03268295915869679,0.4685645600729772,0.9804887747609037
7.733250888479275,0.010209252926666856,0.4682079996615619,0.3062775878000057
7.758546976886772,-0.015086835480830452,0.4678524529136519,-0.45260506442491355
7.78008226871592,-0.03662212730997805,0.4674995233012198,-1.0986638192993414
7.798307352568694,-0.05484721116275182,0.4671501011802896,-1.6454163348825546
7.81021263375698,-0.0667524923510383,0.46680382182872937,-2.002574770531149
7.8128375499360985,-0.06937740853015661,0.4664589113246532,-2.0813222559046984
7.806659548500093,-0.06319940709415128,0.46611346201022386,-1.8959822128245385
7.792694462752633,-0.04923432134669081,0.4657662596757025,-1.4770296404007244
7.7723094402303,-0.02884929882435827,0.46541727227734464,-0.8654789647307481
7.748584845797637,-0.005124704391695545,0.4650677710466591,-0.15374113175086634
7.724964870297797,0.01849527110814453,0.46471956555531047,0.5548581332443359
7.7012212076298825,0.04223893377605936,0.46437446704918744,1.2671680132817809
7.683234191895278,0.060225949510663845,0.46403311318325774,1.8067784853199154
7.671438557686482,0.07202158371945977,0.4636950386884292,2.160647511583793
7.667531563584801,0.07592857782114049,0.46335865588793024,2.2778573346342146
7.67368219603921,0.06977794536673176,0.4630215908207093,2.093338361001953
7.688545044588259,0.05491509681768303,0.4626823070986046,1.6474529045304909
7.70821089190778,0.035249249498161994,0.46234093720593405,1.0574774849448598
7.731709270353382,0.011750871052560008,0.46199855689507746,0.35252613157680024
7.756884907483952,-0.013424766078010464,0.46165700426570855,-0.4027429823403139
7.780930765357007,-0.03747062395106493,0.46131816819047256,-1.124118718531948
7.806472217944737,-0.06301207653879537,0.4609841894323236,-1.890362296163861
7.821294739843467,-0.07783459843752549,0.46065429064164576,-2.335037953125765
7.8278305067111,-0.0843703653051584,0.46032682014411447,-2.531110959154752
7.825440115235678,-0.08197997382973643,0.4599994445984383,-2.459399214892093
7.813312299592494,-0.06985215818655188,0.459669860100156,-2.0955647455965565
7.793505838685258,-0.05004569727931596,0.4593372205422349,-1.5013709183794788
7.771520821590473,-0.028060680184530895,0.45900257890128937,-0.8418204055359269
7.746536417460622,-0.003076276054680527,0.4586674332166628,-0.0922882816404158
7.721957997793563,0.021502143612378788,0.45833374082487904,0.6450643083713636
7.700412823720825,0.04304731768511694,0.4580029878000942,1.291419530553508
7.682895263353073,0.06056487805286892,0.45767584038066095,1.8169463415860676
7.672994718578329,0.07046542282761248,0.45735146800947,2.1139626848283743
7.671456555944174,0.07200358546176755,0.4570281540837959,2.1601075638530265
7.678559092726939,0.06490104867900293,0.4567040074606181,1.9470314603700878
7.693891865329163,0.04956827607677905,0.45637778970785464,1.4870482823033715
7.715701033187562,0.02775910821837968,0.45604961302219027,0.8327732465513904
7.738414878840343,0.005045262565598563,0.45572096881566676,0.15135787696795688
7.763744274639811,-0.02028413323386946,0.4553936439816952,-0.6085239970160838
7.786302764902743,-0.042842623496801124,0.4550692733686652,-1.2852787049040337
7.804077197568892,-0.06061705616295043,0.4547485040484987,-1.818511684888513
7.815799717785261,-0.07233957637931887,0.4544308852391549,-2.170187291379566
7.8182462894190214,-0.07478614801307959,0.45411452100083005,-2.2435844403923877
7.811032638491454,-0.0675724970855125,0.4537972246544357,-2.027174912565375
7.7959220951551975,-0.05246195374925566,0.45347775965458287,-1.57385861247767
7.775856314914227,-0.032396173508285386,0.45315630426928705,-0.9718852052485616
7.751088228038498,-0.007628086632555764,0.45283397918174007,-0.22884259897667292
7.7279218310948625,0.015538310311079329,0.45251262879208254,0.46614930933237986
7.705611483839546,0.03784865756639544,0.4521938307319259,1.1354597269918631
7.688473350704715,0.054986790701226695,0.4518782054005656,1.6496037210368009
7.678314781425682,0.06514535998026005,0.4515651645262804,1.9543607994078016
7.675801026722575,0.06765911468336672,0.4512533141654092,2.0297734405010015
7.68261272708891,0.06084741431703211,0.45094075980615406,1.8254224295109633
7.6980043277821215,0.04545581362382034,0.4506263130493956,1.3636744087146102
7.718740531608432,0.024719609797509534,0.4503102596755113,0.741588293925286
7.741192499024355,0.002267642381586832,0.449993927471792,0.06802927144760496
7.766640801239111,-0.023180659833169415,0.449679090956157,-0.6954197949950824
7.788395206769643,-0.044935065363700843,0.44936722590334005,-1.3480519609110253
7.806522490758298,-0.06306234935235633,0.4490590661745197,-1.8918704805706898
7.817679519766817,-0.07421937836087533,0.4487539399763225,-2.22658135082626
7.819297439807874,-0.07583729840193243,0.4484498356847753,-2.275118952057973
7.812058539451646,-0.06859839804570456,0.44814474828044215,-2.0579519413711367
7.797118527266052,-0.053658385860110513,0.4478374663063591,-1.6097515758033154
7.775889865715186,-0.03242972430924418,0.44752799194689524,-0.9728917292773254
7.751934322785352,-0.008474181379409806,0.44721764333297553,-0.2542254413822942
7.72820216088362,0.015257980522322079,0.4469081892619983,0.45773941566966236
7.705538066317118,0.03792207508882406,0.44660124406242957,1.1376622526647218
7.688742978915875,0.05471716249006686,0.44629734415290234,1.6415148747020059
7.677864819114635,0.0655953222913066,0.4459961001691426,1.967859668739198
7.675065161190761,0.06839498021518065,0.44569606294935227,2.0518494064554194
7.682110145371214,0.06134999603472746,0.4453952384257168,1.8404998810418238
7.697531839882,0.045928301523941784,0.44509248497915893,1.3778490457182535
7.717305897493839,0.02615424391210297,0.444788158974187,0.7846273173630891
7.74111973835716,0.002340403048782136,0.4444834135873079,0.07021209146346408
7.765588269897832,-0.022128128491890386,0.44418003933877737,-0.6638438547567116
7.787864881144419,-0.044404739738476806,0.443879568248751,-1.3321421921543042
7.806086239397414,-0.06262609799147256,0.4435827133398741,-1.8787829397441769
7.816507893674235,-0.07304775226829285,0.44328864212477015,-2.1914325680487856
7.818305568506353,-0.07484542710041087,0.44299558495333075,-2.245362813012326
7.811345203927666,-0.06788506252172422,0.44270160642144035,-2.0365518756517265
7.797934759060368,-0.05447461765442618,0.44240571480925256,-1.6342385296327855
7.7744552655239705,-0.030995124118028627,0.4421073525580524,-0.9298537235408588
7.753996991539465,-0.01053685013352279,0.44180829591445314,-0.3161055040056837
7.729328001316625,0.014132140089317069,0.44150998151886134,0.42396420267951207
7.70482688064691,0.03863326075903206,0.44121424855317176,1.1589978227709619
7.687712476489754,0.0557476649161881,0.44092158376595264,1.672429947485643
7.67711819428752,0.06634194711842145,0.44063148857639056,1.9902584135526435
7.67412482493811,0.06933531646783209,0.44034260270133824,2.0800594940349626
7.680280802155933,0.06317933925000929,0.44005305933546895,1.8953801775002788
7.694554752939874,0.048905388466067734,0.4397616639637376,1.467161653982032
7.716305327911573,0.0271548134943691,0.43946833663013785,0.814644404831073
7.740924530812137,0.0025356105938048046,0.4391744859105766,0.07606831781414414
7.762212794840307,-0.018752653434365385,0.4388817489933176,-0.5625796030309616
7.785315683280446,-0.041855541874504354,0.4385917264706229,-1.2556662562351306
7.803934285965933,-0.06047414455999078,0.43830517920493656,-1.8142243367997235
7.815586384653701,-0.07212624324775874,0.4380215526695469,-2.163787297432762
7.818214839244872,-0.07475469783893018,0.43773908205150347,-2.2426409351679055
7.812198723896377,-0.06873858249043518,0.43745587040955375,-2.0621574747130555
7.7972199734390575,-0.05375983203311563,0.4371704466884129,-1.6127949609934689
7.776647952419445,-0.03318781101350332,0.43688288452422763,-0.9956343304050996
7.754141445362927,-0.010681303956984856,0.43659439975393965,-0.32043911870954567
7.728826717188435,0.01463342421750724,0.4363066374220297,0.4390027265252172
7.707105481454107,0.036354659951834734,0.4360211174946245,1.090639798555042
7.689037133856565,0.05442300754937701,0.4357386390308807,1.6326902264813103
7.677101868647061,0.06635827275888051,0.435458895492819,1.9907481827664153
7.674456140077151,0.06900400132879092,0.43518024706572134,2.0701200398637276
7.680628379778967,0.0628317616269749,0.4349009250947658,1.884952848809247
7.694573699566062,0.04888644183987978,0.43461980957549495,1.4665932551963934
7.715062990333749,0.028397151072192983,0.43433686492631424,0.8519145321657895
7.738669076837338,0.004791064568603787,0.43405329715295693,0.1437319370581136
7.762579396524572,-0.019119255118630107,0.4337707990109863,-0.5735776535589032
7.788176245477911,-0.04471610407196902,0.43349130717628154,-1.3414831221590706
7.8041392016962385,-0.06067906029029668,0.4332148877064471,-1.8203718087089005
7.815775539645575,-0.07231539823963296,0.43294133154982517,-2.1694619471889887
7.819652341066722,-0.07619219966078017,0.43266917566607527,-2.285765989823405
7.813491259194413,-0.07003111778847071,0.4323962048070248,-2.1009335336541213
7.7985024227478155,-0.05504228134187361,0.43212096225838736,-1.6512684402562083
7.778939800227428,-0.03547965882148585,0.4318436071798332,-1.0643897646445755
7.755156486538796,-0.011696345132854447,0.4315651129828868,-0.3508903539856334
7.7302578695313695,0.013202271874572347,0.431287213434774,0.3960681562371704
7.705963371186093,0.03749677021984876,0.43101168965670694,1.1249031065954629
7.682714106306937,0.06074603509900456,0.43074010650392375,1.8223810529701367
7.665851460386376,0.07760868101956575,0.4304725285619775,2.3282604305869725
7.659638887105858,0.08382125430008358,0.43020696528640107,2.5146376290025074
7.661037456395295,0.08242268501064665,0.4299415724592401,2.4726805503193994
